APPCH:050,A,I27-Y,DOGAP, , , , , E  , ,   ,CI, ,ISCZ,VA,P,I,      ,    ,    ,3000,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27-Y,EMRAK,EMRAK,VA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27-Y,EMRAK,D071Q,VA,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27-Y,EMRAK, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2510,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I27-Y,EMRAK,D080O,VA,P,C,E   ,R,   ,AF, ,BBB,VA,D, ,      ,0800,0150,0710,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I27-Y,EMRAK, , , , , E  , ,   ,CI, ,ISCZ,VA,P,I,      ,    ,    ,2400,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27-Y,ERVIS,ERVIS,VA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27-Y,ERVIS,D202Q,VA,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27-Y,ERVIS, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0220,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I27-Y,ERVIS,D100O,VA,P,C,E   ,L,   ,AF, ,BBB,VA,D, ,      ,1000,0150,2020,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I27-Y,ERVIS, , , , , E  , ,   ,CI, ,ISCZ,VA,P,I,      ,    ,    ,3000,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27-Y,EXOLU,EXOLU,VA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27-Y,EXOLU,D313Q,VA,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27-Y,EXOLU, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1330,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I27-Y,EXOLU,D080O,VA,P,C,E   ,R,   ,AF, ,BBB,VA,D, ,      ,0800,0150,3130,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I27-Y,EXOLU, , , , , E  , ,   ,CI, ,ISCZ,VA,P,I,      ,    ,    ,2400,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27-Y,GUNDI,GUNDI,VA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27-Y,GUNDI,D218Q,VA,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27-Y,GUNDI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0380,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I27-Y,GUNDI,D100O,VA,P,C,E   ,L,   ,AF, ,BBB,VA,D, ,      ,1000,0150,2180,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I27-Y,GUNDI, , , , , E  , ,   ,CI, ,ISCZ,VA,P,I,      ,    ,    ,3000,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27-Y,KABSO,KABSO,VA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27-Y,KABSO,D182Q,VA,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27-Y,KABSO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0020,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I27-Y,KABSO,D100O,VA,P,C,E   ,L,   ,AF, ,BBB,VA,D, ,      ,1000,0150,1820,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I27-Y,KABSO, , , , , E  , ,   ,CI, ,ISCZ,VA,P,I,      ,    ,    ,3000,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27-Y,MOLGO,MOLGO,VA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27-Y,MOLGO,D153Q,VA,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27-Y,MOLGO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3330,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I27-Y,MOLGO,D100O,VA,P,C,E   ,L,   ,AF, ,BBB,VA,D, ,      ,1000,0150,1530,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I27-Y,MOLGO, , , , , E  , ,   ,CI, ,ISCZ,VA,P,I,      ,    ,    ,3000,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27-Y,OPAKA,OPAKA,VA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27-Y,OPAKA,D073Q,VA,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27-Y,OPAKA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2530,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I27-Y,OPAKA,D080O,VA,P,C,E   ,R,   ,AF, ,BBB,VA,D, ,      ,0800,0150,0730,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I27-Y,OPAKA, , , , , E  , ,   ,CI, ,ISCZ,VA,P,I,      ,    ,    ,2400,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I27-Y, ,CI27Y,VA,P,C,E  I, ,   ,IF, ,ISCZ,VA,P,I,      ,0901,0166,    ,    ,J,03800,02900,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I27-Y, ,FI27,VA,P,C,E  F, ,   ,CF, ,ISCZ,VA,P,I,      ,0901,0107,2700,0059,H,02900,02900,     , ,   ,-300,   ,BBB,VA,D, , ,0,D,S;
APPCH:030,I,I27-Y, ,RW27,VA,P,G,G  M, ,   ,CF, ,ISCZ,VA,P,I,      ,0901,0018,2700,0089, ,00077,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I27-Y, ,RW27,VA,P,G,G M , ,   ,FA, ,BBB,VA,D, ,      ,0273,0002,2700,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I27-Y, , , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2300,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I27-Y, ,BBB,VA,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I27-Y, ,BBB,VA,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0780,T010,+,03800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27-Z,BBB1,BBB,VA,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27-Z,BBB1,BBB,VA,D, ,V   , ,   ,FD, ,BBB,VA,D, ,      ,0000,0000,0780,0120,+,02900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27-Z,BBB1,CI27Z,VA,P,C,EE  ,R,   ,CF,Y,ISCZ,VA,P,I,      ,0901,0127,2700,0020,+,02900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27-Z,BBB2,BBB,VA,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27-Z,BBB2,BBB,VA,D, ,V   , ,   ,FD, ,BBB,VA,D, ,      ,0000,0000,0820,0110,+,02900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27-Z,BBB2,CI27Z,VA,P,C,EE  ,R,   ,CF,Y,ISCZ,VA,P,I,      ,0901,0127,2700,0010,+,02900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I27-Z, ,CI27Z,VA,P,C,E  I, ,   ,IF, ,ISCZ,VA,P,I,      ,0901,0127,    ,    ,J,02900,02900,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I27-Z, ,FI27,VA,P,C,E  F, ,   ,CF, ,ISCZ,VA,P,I,      ,0901,0107,2700,0020,H,02900,02900,     , ,   ,-300,   ,BBB,VA,D, , ,0,D,S;
APPCH:030,I,I27-Z, ,RW27,VA,P,G,G  M, ,   ,CF, ,ISCZ,VA,P,I,      ,0901,0018,2700,0089, ,00077,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I27-Z, ,RW27,VA,P,G,G M , ,   ,FA, ,BBB,VA,D, ,      ,0273,0002,2700,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I27-Z, , , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2300,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I27-Z, ,BBB,VA,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I27-Z, ,BBB,VA,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0780,T010,+,03800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R09-Y,BB091,BB091,VA,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09-Y,BB091,BB093,VA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09-Y,BB092,BB092,VA,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09-Y,BB092,BB093,VA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09-Y,BB096,BB096,VA,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09-Y,BB096,BB093,VA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09-Y, ,BB093,VA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09-Y, ,BB095,VA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0900,0050, ,02600,     ,     , ,   ,    ,   ,VABB,VA,P,A,B,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09-Y, ,RW09,VA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0900,0080, ,00066,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R09-Y, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0900,    ,+,01300,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09-Y, ,BB092,VA,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,03800,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:060,R,R09-Y, ,BB092,VA,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1560,T010,+,03800,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14-Y,BB481,BB481,VA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14-Y,BB481,BB483,VA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14-Y,BB482,BB482,VA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14-Y,BB482,BB483,VA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14-Y, ,BB483,VA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,R,R14-Y, ,BB484,VA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1350,0069, ,02600,     ,     , ,   ,    ,   ,VABB,VA,P,A,A,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14-Y, ,RW14,VA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1350,0082, ,00090,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R14-Y, ,BB487,VA,P,C,EYM , ,010,CF, ,BBB,VA,D, ,      ,1360,0102,1350,0112, ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:050,R,R14-Y, ,BB489,VA,P,C,E   ,L,010,TF,Y, , , , ,      ,    ,    ,    ,    , ,FL080,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:060,R,R14-Y, ,BB489,VA,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2250,T010,+,FL080,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27-Y,BB271,BB271,VA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL055,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27-Y,BB271,BB272,VA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03800,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27-Y,BB477,BB477,VA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL055,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27-Y,BB477,BB272,VA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03800,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27-Y,EMROS,EMROS,VA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL055,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27-Y,EMROS,BB272,VA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03800,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,R,R27-Y, ,BB272,VA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03800,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27-Y, ,BB273,VA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2700,0060, ,02600,     ,     ,-,160,    ,   ,VABB,VA,P,A,A,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27-Y, ,RW27,VA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2700,0082, ,00073,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R27-Y, ,BB276,VA,P,C,E M , ,010,CF, ,BBB,VA,D, ,      ,2710,0099,2700,0100, ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:050,R,R27-Y, ,BB277,VA,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R27-Y, ,EMROS,VA,P,C,EY  ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL055,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:070,R,R27-Y, ,EMROS,VA,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1880,T010,+,FL055,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW09 ,     ,      ,00016, ,IBOM,1,   ;N19051844,E072505729,0459;
RWY:RW14 ,     ,      ,00040, ,IBBY,1,   ;N19054564,E072513571,1312;
RWY:RW27 ,     ,      ,00023, ,ISCZ,1,   ;N19051979,E072523388,1584;
RWY:RW32 ,     ,      ,00025, ,    , ,   ;N19045419,E072523156,0649;
