APPCH:010,A,R18LY,SPUDR,SPUDR,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18LY,SPUDR,PHILO,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R18LY,SPUDR,CRISM,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18LY, ,CRISM,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:015,R,R18LY, ,BAIRE,K5,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,1860,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18LY, ,FRAZE,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1860,0050,+,02400,     ,     , ,   ,-300,   ,RW18L,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18LY, ,RW18L,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1860,0045, ,00941,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18LY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1860,    ,+,01089,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18LY, ,LAPER,K5,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18LY, ,FLM,K5,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R18LY, ,FLM,K5,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3170,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18LZ,SPUDR,SPUDR,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R18LZ,SPUDR,PHILO,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R18LZ,SPUDR,CRISM,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,R,R18LZ, ,CRISM,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:015,R,R18LZ, ,BAIRE,K5,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,1860,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R18LZ, ,FRAZE,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1860,0050,+,02400,     ,     , ,   ,    ,   ,RW18L,K5,P,G, ,A,P,S;
APPCH:030,R,R18LZ, ,RW18L,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1860,0045, ,00941,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R18LZ, ,LAPER,K5,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R18LZ, ,FLM,K5,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R18LZ, ,FLM,K5,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3170,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R18RY,DRAEK,DRAEK,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18RY,DRAEK,OPHUS,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18RY, ,OPHUS,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:015,R,R18RY, ,BRITL,K5,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,1860,0031,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18RY, ,KRTHY,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1860,0019,+,02400,     ,     , ,   ,-300,   ,RW18R,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18RY, ,RW18R,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1860,0046, ,00923,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18RY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1860,    ,+,01068,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18RY, ,BEPEE,K5,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18RY, ,AVIEW,K5,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R18RY, ,AVIEW,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2460,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18RZ,DRAEK,DRAEK,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R18RZ,DRAEK,OPHUS,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,R,R18RZ, ,OPHUS,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:015,R,R18RZ, ,BRITL,K5,P,C,E S , ,502,TF, , , , , ,      ,    ,    ,1860,0031,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R18RZ, ,KRTHY,K5,P,C,E  F, ,502,TF, , , , , ,      ,    ,    ,1860,0019,+,02400,     ,     , ,   ,    ,   ,RW18R,K5,P,G, ,A,P,S;
APPCH:030,R,R18RZ, ,RW18R,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1860,0046, ,00923,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R18RZ, ,BEPEE,K5,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R18RZ, ,AVIEW,K5,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R18RZ, ,AVIEW,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2460,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R27-Y,VOBCU,VOBCU,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27-Y,VOBCU,CIPVO,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27-Y, ,CIPVO,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:015,R,R27-Y, ,BLOCK,K5,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,2760,0028,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27-Y, ,WEGDA,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2760,0035,+,02400,     ,     , ,   ,-300,   ,RW27,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27-Y, ,RW27,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2760,0046, ,00930,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R27-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2760,    ,+,01075,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27-Y, ,SEMSE,K5,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R27-Y, ,AVIEW,K5,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R27-Y, ,AVIEW,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2460,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27-Z,VOBCU,VOBCU,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R27-Z,VOBCU,CIPVO,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,R,R27-Z, ,CIPVO,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:015,R,R27-Z, ,BLOCK,K5,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,2760,0028,+,03500,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R27-Z, ,WEGDA,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2760,0035,+,02400,     ,     , ,   ,    ,   ,RW27,K5,P,G, ,A,P,S;
APPCH:030,R,R27-Z, ,RW27,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2760,0046, ,00930,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R27-Z, ,SEMSE,K5,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R27-Z, ,AVIEW,K5,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R27-Z, ,AVIEW,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2460,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R36CY,FLM,FLM,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36CY,FLM,DARKS,K5,E,A,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R36CY,FLM,PUPPT,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R36CY,FLM,UMPTA,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36CY, ,UMPTA,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:015,R,R36CY, ,CIMRU,K5,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,0060,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36CY, ,JITEV,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0060,0050,+,02400,     ,     , ,   ,-300,   ,RW36C,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R36CY, ,RW36C,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0060,0047, ,00893,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36CY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0060,    ,+,01050,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36CY, ,LOGOZ,K5,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36CY, ,NEATS,K5,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R36CY, ,NEATS,K5,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0120,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36CZ,FLM,FLM,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R36CZ,FLM,DARKS,K5,E,A,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R36CZ,FLM,PUPPT,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R36CZ,FLM,UMPTA,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,R,R36CZ, ,UMPTA,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:015,R,R36CZ, ,CIMRU,K5,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,0060,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R36CZ, ,JITEV,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0060,0050,+,02400,     ,     , ,   ,    ,   ,RW36C,K5,P,G, ,A,P,S;
APPCH:030,R,R36CZ, ,RW36C,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0060,0047, ,00893,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R36CZ, ,LOGOZ,K5,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R36CZ, ,NEATS,K5,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R36CZ, ,NEATS,K5,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0120,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R36LY,FLM,FLM,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36LY,FLM,CRITR,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R36LY,FLM,BRTCL,K5,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R36LY,FLM,BEPEE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36LY, ,BEPEE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:015,R,R36LY, ,CUTAC,K5,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,0060,0031,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36LY, ,ROPRR,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0060,0019,+,02400,     ,     , ,   ,-300,   ,RW36L,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R36LY, ,RW36L,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0060,0046, ,00928,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36LY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0060,    ,+,01073,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36LY, ,KRTHY,K5,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36LY, ,BATHY,K5,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R36LY, ,BATHY,K5,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3420,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36LZ,FLM,FLM,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R36LZ,FLM,CRITR,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R36LZ,FLM,BRTCL,K5,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R36LZ,FLM,BEPEE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,R,R36LZ, ,BEPEE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:015,R,R36LZ, ,CUTAC,K5,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,0060,0031,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R36LZ, ,ROPRR,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0060,0019,+,02400,     ,     , ,   ,    ,   ,RW36L,K5,P,G, ,A,P,S;
APPCH:030,R,R36LZ, ,RW36L,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0060,0046, ,00928,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R36LZ, ,KRTHY,K5,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R36LZ, ,BATHY,K5,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R36LZ, ,BATHY,K5,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3420,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R36RY,FLM,FLM,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36RY,FLM,DARKS,K5,E,A,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R36RY,FLM,NUYLI,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36RY, ,NUYLI,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:015,R,R36RY, ,LAPER,K5,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,0060,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36RY, ,TROYF,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0060,0050,+,02400,     ,     , ,   ,-300,   ,RW36R,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R36RY, ,RW36R,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0060,0045, ,00951,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36RY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0060,    ,+,01096,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36RY, ,BAIRE,K5,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36RY, ,MOAKS,K5,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R36RY, ,MOAKS,K5,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0610,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36RZ,FLM,FLM,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R36RZ,FLM,DARKS,K5,E,A,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R36RZ,FLM,NUYLI,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,R,R36RZ, ,NUYLI,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:015,R,R36RZ, ,LAPER,K5,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,0060,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R36RZ, ,TROYF,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0060,0050,+,02400,     ,     , ,   ,    ,   ,RW36R,K5,P,G, ,A,P,S;
APPCH:030,R,R36RZ, ,RW36R,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0060,0045, ,00951,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R36RZ, ,BAIRE,K5,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R36RZ, ,MOAKS,K5,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R36RZ, ,MOAKS,K5,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0610,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
RWY:RW09 ,     ,      ,00883, ,IURN,1,   ;N39024690,W084414235,0000;
RWY:RW18C,     ,      ,00875, ,ISIC,1,   ;N39035307,W084400702,0000;
RWY:RW18L,     ,      ,00886, ,ICIZ,1,   ;N39032108,W084384800,0000;
RWY:RW18R,     ,      ,00865, ,ICJN,2,   ;N39041517,W084410146,0000;
RWY:RW27 ,     ,      ,00875, ,IJDP,1,   ;N39024654,W084391024,0000;
RWY:RW36C,     ,      ,00841, ,ICVG,3,   ;N39020436,W084400747,0000;
RWY:RW36L,     ,      ,00873, ,IVAC,2,   ;N39025610,W084410176,0000;
RWY:RW36R,     ,      ,00896, ,IEEI,3,   ;N39014224,W084384846,0000;
